user_id,item_id,rating
STU_009,ENGR400_00793,3.6005288397628554
STU_009,PSYCH100_00818,3.966440102775862
STU_009,ENGL100_00828,2.530906800123022
STU_009,CS300_00829,2.960319054168744
STU_009,CHEM400_00841,1.7037633348175083
STU_009,MATH300_00866,3.524640316622365
STU_009,BIO200_00893,2.6900053099354415
STU_009,CS500_00903,2.666761583273041
STU_009,ENGL500_00957,3.088911004614975
STU_009,CS200_00990,2.847672927955089
STU_009,PHYS400_00996,2.8832808823264537
STU_009,PHYS400_01015,4.475395241209153
STU_009,PHYS500_01023,3.0845416034967714
STU_009,STAT200_01085,3.2702756919864533
STU_009,STAT100_01137,3.0264083368978145
STU_009,STAT300_01145,3.1091905665757773
STU_009,ENGR500_01155,3.6098500917254643
STU_009,ENGR400_01157,2.1628196899299073
STU_009,ECON400_01166,2.841178798452426
STU_009,ECON200_01167,4.121589238636655
STU_009,STAT300_01174,1.7948077571228236
STU_009,STAT400_01209,2.908460013307765
STU_009,CHEM300_01220,2.9704602210349345
STU_009,STAT400_01230,2.8475176726509983
STU_009,ENGR200_01258,3.6579841003328766
STU_009,ENGR500_01270,2.2591870461558266
STU_009,PHYS400_01282,3.9079158652718338
STU_009,ECON500_01283,3.073766196209636
STU_009,PHYS300_01290,2.468619915606769
STU_009,ENGR100_01352,2.67484414225224
STU_009,ENGL500_01381,3.23690464361661
STU_009,PHYS500_01397,3.2766869657784006
STU_009,CHEM300_01405,2.5062784246399277
STU_009,STAT300_01433,3.3846631962118865
STU_009,ENGL200_01435,2.8703079923737427
STU_009,ECON300_01452,3.559459772848293
STU_009,BIO200_01506,2.4233145899766106
STU_009,ECON100_01517,3.924886906980944
STU_009,ENGR200_01554,2.579136847301254
STU_009,CS300_01577,3.4507706119649364
STU_009,ENGR200_01585,2.5537370507089374
STU_009,ENGL300_01615,3.3622954870925152
STU_009,PHYS100_01677,2.2259383165318125
STU_009,STAT200_01688,2.0136009223451197
STU_009,STAT500_01707,3.0790578653804563
STU_009,ENGR200_01743,2.857218039640639
STU_009,ECON100_01810,2.249799147528936
STU_009,PSYCH100_01829,3.1957397022797926
STU_009,MATH300_01856,3.0300933571802404
STU_009,MATH300_01862,3.0448133645305706
STU_009,MATH500_01879,1.2414416431715034
STU_009,ENGL300_01892,3.4508316727712636
STU_009,BIO100_01901,3.327558214209869
STU_009,BIO100_01924,2.5275585885315723
STU_009,PHYS300_01937,2.536406080447899
STU_009,ENGR500_01946,3.512227967738079
STU_009,CHEM300_01991,3.05388582817983
STU_009,ENGL200_02023,2.573690852143728
STU_009,MATH200_02032,2.4098486697665766
STU_009,STAT300_02037,2.8109148763775735
STU_009,BIO400_02038,2.1888809471312687
STU_009,ENGL500_02068,3.43709407689002
STU_009,ENGR300_02071,2.8299108727220466
STU_009,CHEM300_02078,2.2724608871800913
STU_009,CHEM300_02079,3.0705138042655973
STU_009,CS500_02110,2.9480888503803415
STU_009,CHEM500_02111,2.401966842376314
STU_009,CHEM300_02117,2.8174141034382996
STU_009,ENGL100_02142,3.0529875328554295
STU_009,PSYCH400_02145,3.2477778949552008
STU_009,CHEM300_02152,3.5353836440996647
STU_009,CS100_02160,3.4841519303923048
STU_009,ENGR500_02177,2.1045391360176997
STU_009,PHYS200_02221,2.4438680795449312
STU_009,CHEM200_02225,3.8794062392596977
STU_009,MATH400_02242,2.3996912995996436
STU_009,BIO200_02254,3.936786261357167
STU_009,MATH400_02259,2.6329769592740915
STU_009,CS400_02270,2.7301740529767136
STU_009,ENGL400_02279,3.192153167148037
STU_009,CHEM300_02287,4.01995528254443
STU_009,MATH300_02318,1.9304473511450466
STU_009,ENGL500_02340,2.669950061596103
STU_009,CS100_02343,2.2268992825990352
STU_009,ENGL100_02346,3.3600496625726106
STU_009,PHYS400_02360,3.7279221736383596
STU_009,MATH100_02398,3.697746909506221
STU_009,ENGR100_02422,3.832331914808462
STU_009,ENGR400_02436,3.0343229829266907
STU_009,PHYS300_02442,3.7326719306646514
STU_009,CS300_02451,3.2085772407123474
STU_009,ENGL300_02466,3.9261415980161134
STU_009,ENGL200_02484,2.90945129239096
STU_009,BIO200_02528,3.6799447797507785
STU_009,MATH300_02578,2.4460850009775754
STU_009,ECON200_02652,3.91173583236902
STU_009,ENGR200_02684,2.867877371004259
STU_009,CS300_02698,4.108420968200433
STU_009,PSYCH200_02699,3.6267320774816403
STU_009,CHEM500_02757,3.241310350224357
STU_009,CHEM400_02824,3.037938917679629
STU_009,ECON100_02849,2.2662938826388093
STU_009,ECON100_02890,3.5533315113065114
STU_009,BIO100_02895,3.6334195561729663
STU_009,CS200_02897,3.7701820784134363
STU_009,PHYS400_02900,2.305103631273586
STU_009,BIO300_02937,2.539529730626061
STU_009,PHYS100_02939,2.4879598729499475
STU_009,STAT200_02961,3.463099188554193
STU_009,STAT400_02964,2.5826450138067227
STU_009,PSYCH400_02975,3.83567899270362
STU_009,ENGR300_03016,3.2211684707150483
STU_009,ECON400_03047,2.6503110946186075
STU_009,CHEM500_03055,2.875231547825356
STU_009,ENGL200_03071,3.135865181424821
STU_009,MATH400_03120,2.7511410130302982
STU_009,CS100_03121,2.7233230764428944
STU_009,ENGR400_03125,3.3101929315183023
STU_009,PHYS100_03141,2.3794414892449463
STU_009,BIO200_03156,3.0426197277155755
STU_009,ENGR300_03168,2.5938177725182983
STU_009,CS200_03170,3.5773752708596227
STU_009,PHYS200_03172,2.8355941138078147
STU_009,CS400_03200,3.2336297321586067
STU_009,MATH300_03203,4.3244742071269755
STU_009,STAT400_03205,3.0580586845768147
STU_009,CHEM400_03224,3.2005744166014853
STU_009,MATH500_03230,2.595440246126934
STU_009,CHEM500_03237,3.113461513997049
STU_009,PHYS200_03239,2.3145192992815957
STU_009,PSYCH100_03248,2.180258313399083
STU_009,STAT100_03274,3.278158306098892
STU_009,ENGR400_03281,3.2580355647006463
STU_009,ENGL200_03310,2.817591816842742
STU_009,ENGL300_03314,2.6980717861461545
STU_009,CHEM400_03321,3.277889711322559
STU_009,MATH200_03349,3.3939891605876684
STU_009,BIO400_03373,3.878533303640391
STU_009,ECON200_03381,1.9587442877477832
STU_009,MATH200_03384,3.470360630528684
STU_009,ECON400_03398,2.2630970770862584
STU_009,BIO500_03410,2.859617104696403
STU_009,STAT100_03452,2.658175514145352
STU_009,ENGR300_03504,3.247366279482322
STU_009,CHEM100_03552,3.246102945300508
STU_009,ENGR300_03564,1.952451228501838
STU_009,PHYS100_03581,2.3921869168459633
STU_009,PHYS300_03596,1.9263930013473518
STU_009,ECON100_03675,4.297699723507631
STU_009,ENGL100_03711,2.750649573982354
STU_009,ENGR100_03712,2.576521358126433
STU_009,MATH500_03758,3.6266579539989197
STU_009,PSYCH300_03787,3.232795655077381
STU_009,STAT500_03789,3.5500614560552735
STU_009,BIO300_03804,2.5025671411100356
STU_009,PSYCH400_03820,3.3898605388235246
STU_009,CHEM100_03855,2.97645758964309
STU_009,CS200_03868,2.74935470765258
STU_009,CS300_03871,2.699508959488155
STU_009,STAT300_03880,3.283415541974476
STU_009,ENGL100_03884,3.494133991296001
STU_009,ECON200_03901,2.27812506945266
STU_009,CS200_03993,3.0660553776310904
STU_009,CHEM200_04008,3.0192218511043496
STU_009,PSYCH300_04013,2.799548295879376
STU_009,ENGL500_04036,3.140598520255154
STU_009,MATH400_04113,2.9447545111580937
STU_009,ENGL300_04116,4.1380631538895605
STU_009,CS100_04125,2.496804511402423
STU_009,MATH200_04140,3.99676297137066
STU_009,STAT400_04143,2.932235421591423
STU_009,CS400_04201,3.3885933660216105
STU_009,STAT200_04207,3.350867854203841
STU_009,BIO200_04216,3.0649490353643603
STU_009,STAT100_04243,2.7066710843998836
STU_009,CHEM100_04271,3.0911579156345352
STU_009,ENGL300_04302,2.7881881706480334
STU_009,CHEM400_04312,2.3251355709466135
STU_009,STAT500_04321,2.2302008766364554
STU_009,CHEM200_04324,3.0190021562252225
STU_009,PSYCH100_04340,3.4299395123546317
STU_009,CHEM300_04363,3.592974479378894
STU_009,MATH200_04371,4.068579861310424
STU_009,ENGR400_04374,2.003037497434728
STU_009,ECON300_04389,3.701565450633546
STU_009,STAT400_04398,1.846782370665939
STU_009,ENGL100_04416,1.8525133698753473
STU_009,ECON300_04424,3.2987833180534407
STU_009,MATH200_04425,2.003763382138126
STU_009,CHEM200_04429,4.494647135874349
STU_009,CHEM300_04476,2.972223945429826
STU_009,CS100_04493,3.133504535796915
STU_009,BIO500_04500,2.4663342835564386
STU_009,CHEM100_04531,2.685529874037832
STU_009,MATH300_04563,2.970033589056427
STU_009,MATH400_04567,3.3254145150429757
STU_009,BIO200_04572,1.5565407675584029
STU_009,CS400_04583,3.1524613465576183
STU_009,ECON300_04587,2.823350161381494
STU_009,PSYCH300_04589,3.4405354546662177
STU_009,ENGL200_04597,2.1567094903716613
STU_009,PHYS400_04617,2.8902082153056625
STU_009,ENGR400_04629,3.41829951752873
STU_009,CS400_04632,3.3396866706642525
STU_009,MATH200_04644,3.263234312596317
STU_009,STAT200_04674,3.127582538781954
STU_009,PHYS200_04695,3.06482094509989
STU_009,CS400_04711,3.092874608451987
STU_009,CHEM300_04735,2.523216546106254
STU_009,MATH400_04737,2.3408155609293164
STU_009,CHEM300_04739,2.561465585309677
STU_009,CHEM200_04754,3.054528843887076
STU_009,PHYS200_04768,3.2727884419624274
STU_009,CHEM300_04769,3.197824253102868
STU_009,MATH500_04822,2.7249481183115187
STU_009,CHEM300_04843,3.8845439539459425
STU_009,ENGL400_04938,3.7310583751445154
STU_009,PHYS400_04949,3.054855906793107
STU_009,ENGL100_04953,2.547496491922791
STU_009,CS100_04969,3.48035005489356
STU_009,STAT300_05034,3.0792270664777495
STU_009,BIO200_05035,2.353313186466584
STU_009,ECON500_05160,2.161042701362136
STU_009,BIO200_05184,3.8902668177084503
STU_009,PSYCH400_05185,3.2942649615377078
STU_009,MATH500_05217,3.114669813038469
STU_009,PHYS300_05264,2.2902319152497945
STU_009,STAT400_05268,3.408935160658437
STU_009,ECON200_05282,3.050850800314475
STU_009,ENGL400_05326,2.737979425808475
STU_009,PSYCH300_05366,2.9394332691433767
STU_009,ENGL100_05382,3.3491255471904706
STU_009,CHEM100_05458,2.9281377594748452
STU_009,ENGR200_05487,2.318007221904448
STU_009,CS200_05496,3.890420294054294
STU_009,ECON500_05521,2.4142241848098553
STU_009,ENGR200_05522,2.619923258646902
STU_009,CHEM400_05546,2.085516514918565
STU_009,MATH500_05603,2.7010390639571864
STU_009,BIO400_05608,3.651906988144298
STU_009,PSYCH300_05610,3.132788291388823
STU_009,ENGL100_05668,3.4802364419784078
STU_009,CS100_05671,3.600631528643123
STU_009,PHYS500_05696,2.214510613504145
STU_009,MATH100_05701,2.892480827575364
STU_009,CS300_05712,2.1274085830241134
STU_009,BIO200_05745,2.49893763690233
STU_009,CHEM400_05775,3.417617565527824
STU_009,PHYS400_05780,2.552189669545695
STU_009,ECON400_05807,3.016592816982936
STU_009,ECON500_05814,2.896889916432919
STU_009,CHEM200_05831,3.2007310268630396
STU_009,BIO500_05866,1.856729232255352
STU_009,PSYCH500_05875,1.8757823133391387
STU_009,PSYCH400_05893,2.2891743666204043
STU_009,ECON300_05912,3.6132406125570853
STU_009,PSYCH200_05914,3.4874546978726837
STU_009,PHYS300_05916,2.0430696625110842
STU_009,PHYS100_05939,3.8762132497932855
STU_009,ENGR200_05940,3.378770877604638
STU_009,CS200_05942,3.8833874743142682
STU_009,BIO200_05971,2.9130554231275463
STU_009,ECON500_05978,2.8256768750491705
STU_009,STAT200_06002,2.851216810682925
STU_009,STAT400_06029,3.322910047204104
STU_009,CS300_06037,2.9131294946674027
STU_009,MATH100_06057,2.810705377861618
STU_009,PHYS400_06069,2.2862084027240557
STU_009,ECON100_06081,2.8641567726839585
STU_009,CHEM100_06101,3.6796957644005666
STU_009,ENGR300_06103,3.5122757441608163
STU_009,STAT200_06153,3.471105284074759
STU_009,ECON400_06169,3.355460728502959
STU_009,ENGR300_06180,2.9663025828874905
STU_009,ECON400_06194,3.2555620819103503
STU_009,PSYCH100_06196,3.3807492898150713
STU_009,BIO100_06198,3.1786459887764003
STU_009,CHEM200_06223,3.1332241387295103
STU_009,ENGL100_06230,2.9902541478951323
STU_009,PHYS200_06235,3.124271828683016
STU_009,BIO200_06269,1.5227412911478972
STU_009,CHEM400_06270,3.129671033110781
STU_009,ECON300_06272,3.053960071134868
STU_009,ENGR300_06282,3.7175636181657343
STU_009,ENGR500_06292,2.813013554316194
STU_009,ECON100_06385,3.1299181328211407
STU_009,MATH300_06393,3.3572185137656962
STU_009,STAT200_06450,2.3849277992275293
STU_009,ECON300_06451,3.177280771261291
STU_009,PHYS400_06468,2.4699472485379395
STU_009,ENGR200_06507,2.6958766334894464
STU_009,PHYS300_06521,3.4572346617530174
STU_009,CHEM100_06523,3.9709002582464294
STU_009,ENGR300_06553,3.477790587114346
STU_009,PSYCH500_06562,3.0292106321206234
STU_009,BIO100_06568,2.784950439701825
STU_009,STAT200_06574,3.0753395569405253
STU_009,CHEM500_06589,2.267909119439876
STU_009,PHYS300_06613,3.6313934736684965
STU_009,CHEM100_06625,2.15709515425151
STU_009,ECON200_06675,1.899227080087206
STU_009,MATH200_06702,3.058387561020993
STU_009,CS200_06723,1.794516548953881
STU_009,MATH300_06735,2.7452883349500827
STU_009,CHEM400_06797,3.5684762250189994
STU_009,CS100_06832,3.009698099137379
STU_009,MATH400_06834,3.3106232418874457
STU_009,ENGL100_06855,3.3097001779494675
STU_009,CHEM400_06895,2.7320664836907453
STU_009,ENGL200_06906,4.291186589800319
STU_009,STAT100_06933,3.4522854836388306
STU_009,ENGL500_06967,2.2052386306424503
STU_009,PSYCH500_06970,2.9434962612212887
STU_009,STAT400_06989,2.3967283271191673
STU_009,ECON200_07009,2.1941812131280845
STU_009,CS100_07017,2.4617456501374013
STU_009,CS100_07019,3.609399821037011
STU_009,CHEM300_07021,2.3156015214577246
STU_009,STAT200_07036,2.7332916617329204
STU_009,ECON400_07043,1.6990164256721045
STU_009,ECON300_07046,3.312904907052913
STU_009,STAT100_07062,3.8512452570258175
STU_009,ENGL300_07075,2.351897406575517
STU_009,PSYCH400_07076,2.3812284783362183
STU_009,PSYCH500_07079,2.9452376374225633
STU_009,BIO200_07097,3.0117761697031344
STU_009,CHEM400_07098,3.4149006040864673
STU_009,BIO400_07107,2.8405118486481866
STU_009,ECON200_07156,3.089315070578061
STU_009,CHEM300_07157,2.48990322127971
STU_009,CS300_07194,3.309562736917553
STU_009,BIO300_07226,2.160523276837321
STU_009,BIO100_07237,3.357850486800441
STU_009,PHYS400_07247,1.6171243191131848
STU_009,PHYS300_07285,2.8214716503149937
STU_009,CHEM300_07297,3.247770061035065
STU_009,PHYS100_07343,3.1507738710827065
STU_009,BIO200_07348,2.3651791246800693
STU_009,MATH200_07351,2.910856423907494
STU_009,BIO300_07362,3.0868493758096314
STU_009,MATH100_07387,3.169857209688754
STU_009,STAT100_07473,3.636467989716982
STU_009,ENGL300_07492,3.0422493387703917
STU_009,PHYS200_07529,3.1484261878336617
STU_009,STAT400_07559,3.01039675990636
STU_009,BIO100_07561,3.167741847561074
STU_009,BIO500_07563,2.7675287451231996
STU_009,BIO300_07570,2.4569694469173244
STU_009,MATH300_07593,2.4944588243503487
STU_009,PHYS300_07623,3.1797566847610654
STU_009,BIO100_07657,2.4188704113804644
STU_009,ECON200_07663,4.244950724102448
STU_009,MATH400_07675,2.605991889216509
STU_009,MATH300_07680,3.076319489116636
STU_009,BIO300_07735,3.3046448014093346
STU_009,CHEM400_07738,2.883153602763372
STU_009,CS300_07780,3.3271844016944905
STU_009,ECON500_07784,3.0100742057715966
STU_009,ENGR100_07801,2.9898034275423155
STU_009,PHYS200_07830,3.344307795941862
STU_009,STAT100_07863,2.112534699831095
STU_009,CHEM300_07928,2.905491100259667
STU_009,ENGL100_07948,4.063849043372478
STU_009,ECON300_07957,2.6142640374751616
STU_009,ECON200_07974,2.692519280626236
STU_009,ECON200_07988,3.230079628687748
STU_009,PSYCH500_08003,3.012121451267516
STU_009,BIO200_08036,3.3289401274083583
STU_009,ECON300_08052,2.2139819512439196
STU_009,ENGL400_08067,3.147195826427834
STU_009,PSYCH300_08073,3.0462617248940087
STU_009,STAT300_08075,2.723623045740861
STU_009,CS200_08076,2.6901033209679506
STU_009,ENGR400_08115,2.6943146002495943
STU_009,ENGR500_08119,3.35884719715542
STU_009,BIO300_08139,2.8433551186690456
STU_009,ENGR500_08146,2.7441872916177066
STU_009,ENGR500_08148,2.1845150973591148
STU_009,ECON300_08150,3.6991230789008176
STU_009,MATH200_08164,3.001022595083139
STU_009,PSYCH200_08167,3.815438200755099
STU_009,MATH300_08175,3.374081749973838
STU_009,PHYS500_08202,3.5648641550815587
STU_009,MATH400_08221,3.597162486581833
STU_009,STAT200_08222,2.286921886433929
STU_009,PSYCH400_08224,3.5244802813639096
STU_009,ENGL300_08258,2.909907492202014
STU_009,BIO200_08282,3.181313660339474
STU_009,STAT500_08294,3.0263676771697003
STU_009,ENGR200_08306,3.1549042826083644
STU_009,CS400_08315,1.8764853159091885
STU_009,MATH400_08326,2.6056899017978
STU_009,PHYS200_08347,2.2393043127550927
STU_009,ENGR500_08366,3.5077614943701807
STU_009,ENGR100_08388,2.9817869858911785
STU_009,ECON100_08433,2.4813751715891907
STU_009,ENGL200_08462,3.1451187536625755
STU_009,ENGR300_08494,3.0618192698199045
STU_009,CHEM100_08538,3.241484741858808
STU_009,BIO200_08574,3.692615414153045
STU_009,PSYCH200_08580,2.786797402638718
STU_009,MATH400_08582,3.4795589983832667
STU_009,ENGR300_08601,2.2328576376122884
STU_009,MATH300_08612,2.5672776120960794
STU_009,MATH300_08622,3.081123197410286
STU_009,ECON300_08624,3.5300824580863788
STU_009,STAT500_08658,2.738209777321562
STU_009,PHYS200_08667,3.077620326440735
STU_009,ENGR200_08671,3.388219581420134
STU_009,STAT500_08684,2.848893401567012
STU_009,ECON100_08692,3.896372629647595
STU_009,PSYCH400_08727,2.840340574726489
STU_009,CS400_08729,2.333908920679417
STU_009,MATH300_08786,2.877300408028952
STU_009,ENGL100_08799,1.612754206873652
STU_009,ENGR400_08860,1.4815018356356169
STU_009,ECON200_08863,3.7156098596863574
STU_009,CHEM400_08907,4.047236705627579
STU_009,ENGR300_08955,3.270619420876445
STU_009,ENGR400_08963,3.087473000782141
STU_009,ENGL300_08981,3.7445297918874525
STU_009,STAT100_08984,2.83731663134497
STU_009,MATH200_08997,3.767607351826599
STU_009,CHEM400_09063,2.9447307804265845
STU_009,CHEM400_09104,2.258405194905212
STU_009,ECON300_09114,1.4081668886985368
STU_009,PHYS400_09151,1.3890881477785932
STU_009,ENGR300_09261,2.4200987413225232
STU_009,PHYS400_09298,2.644788176685013
STU_009,STAT300_09312,2.2129888748576367
STU_009,ECON300_09340,2.4659558230144896
STU_009,ECON500_09366,3.1434063246134323
STU_009,ENGL300_09391,2.8318271883382744
STU_009,PSYCH200_09396,2.636810078795489
STU_009,ENGL500_09411,2.5943110289794267
STU_009,STAT200_09413,3.2029234064483063
STU_009,ECON400_09440,2.564970870165629
STU_009,STAT200_09453,2.607912587650249
STU_009,BIO500_09456,3.419801099521528
STU_009,ENGR500_09461,2.527903985175837
STU_009,STAT300_09467,3.213710573913711
STU_009,CHEM100_09479,3.3114358371907744
STU_009,CS400_09485,2.061481175297463
STU_009,ENGR100_09514,2.783468686916467
STU_009,ENGR200_09550,3.054153561732187
STU_009,ENGR100_09558,2.544685370461467
STU_009,BIO100_09575,3.2425396843174346
STU_009,CS300_09641,2.764141564344128
STU_009,MATH100_09671,2.142123676605264
STU_009,PSYCH400_09682,1.837792565742172
STU_009,ENGR400_09722,3.562398118990589
STU_009,ENGL200_09730,3.2884723708089147
STU_009,ENGL200_09736,2.550107925014304
STU_009,ENGR100_09740,2.3428502980972974
STU_009,BIO300_09744,1.769384665745946
STU_009,ENGR300_09804,3.6226307522824284
STU_009,ENGR300_09840,2.842776243915388
STU_009,PSYCH300_09875,3.2012171096556488
STU_009,BIO300_09892,3.4922298923336372
STU_009,ENGL500_09915,3.830516752316913
STU_010,PHYS500_00009,2.4522627065687352
STU_010,PHYS200_00015,2.0637459810006638
STU_010,PHYS400_00032,3.032165564129927
STU_010,BIO100_00048,2.797838660908348
STU_010,PSYCH200_00081,3.2110300070151636
STU_010,ENGR400_00144,3.0382346468028216
STU_010,BIO200_00162,2.5676813426158147
STU_010,CS400_00192,1.7880259564840943
STU_010,MATH300_00195,3.3496140486508814
STU_010,CS300_00243,3.4670386824922095
STU_010,ECON300_00258,2.9702429307918563
STU_010,PHYS200_00261,2.2255872850763216
STU_010,BIO400_00271,2.5766030269265023
STU_010,CHEM200_00289,3.0023602904962514
STU_010,ENGL300_00296,3.6883329702541703
STU_010,ENGR500_00306,3.389121936828402
STU_010,ECON400_00312,2.8936538214919305
STU_010,CS100_00315,3.7829042525017202
STU_010,STAT300_00328,2.9862602607093875
STU_010,ENGL200_00370,2.3066942352274067
STU_010,PSYCH100_00426,3.0737094607518434
STU_010,CHEM200_00458,2.4860712505968325
STU_010,CS300_00481,3.4799221217003318
STU_010,ENGR500_00515,3.5207147508213756
